participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,keep
B,31,136,1173.0,sharp_sinusoidal,0.01,1786749402.4458294,0.5254991054534912,0.399601469946582,0.0029097781380213,0.006832866427740614,0.2952303398268989,0.17950468690809987,0.3011732305384725,0.1787795853201659,0.0020380929441401324,False,False,False,True
B,31,136,1174.0,sharp_sinusoidal,0.01,1786749403.071453,0.7806253433227539,0.40655743205030465,-0.0031584644317271,0.004399555415779355,0.2979897736872707,0.17642184070158054,0.3039326643988443,0.17569673911364658,0.0006939877295991914,False,False,False,True
B,31,136,1175.0,sharp_sinusoidal,0.01,1786749404.0273285,1.1159987449645996,0.4067909915739191,-0.0028385499287478,0.006528026876821191,0.2993660337834496,0.17452510381786512,0.3053089244950232,0.17380000222993114,0.0006929280203694349,True,False,False,False
B,31,136,1176.0,sharp_sinusoidal,0.01,1786749405.178327,1.001009225845337,0.4237461881264652,0.0069257195102588,0.011126388077841998,0.31350376139382774,0.1573567597437755,0.31944665210540135,0.1566316581558415,0.0037581867731589706,False,False,False,True
B,31,136,1177.0,sharp_sinusoidal,0.01,1786749406.2143283,0.34537386894226074,0.4543520525940147,-0.0024986194071956,0.006053466547101427,0.331576037909602,0.14020212529225334,0.3375189286211756,0.13947702370431936,0.00048178313005454564,False,False,False,True
B,31,136,1178.0,sharp_sinusoidal,0.01,1786749406.5997064,0.6506197452545166,0.4774500233181537,0.0050827742053466,0.016468177192572597,0.35249497008554037,0.11424774776732208,0.358437860797114,0.1135226461793881,0.0010085709134595926,False,False,False,True
B,31,136,1179.0,sharp_sinusoidal,0.01,1786749407.2803354,0.38036608695983887,0.506232712119025,0.0030279623398856,0.014680314068865385,0.37178849898719596,0.09510032617674317,0.37773138969876957,0.0943752245888092,0.0025233031202232213,False,False,False,True
B,31,136,1180.0,sharp_sinusoidal,0.01,1786749407.6957014,0.6156251430511475,0.5090365038850911,0.0303661563193862,0.041373566628983505,0.39587860712387657,0.08274613467468706,0.4018214978354502,0.08202103308675308,0.0020242545549068553,False,False,False,True
B,31,136,1181.0,sharp_sinusoidal,0.01,1786749408.3363264,0.8657491207122803,0.5384708191289149,0.0202954540689067,0.026473309467902717,0.41670921205785444,0.07321350463823731,0.42265210276942805,0.07248840305030334,0.012746890371102802,False,False,False,True
B,31,136,1182.0,sharp_sinusoidal,0.01,1786749409.2370756,0.6756248474121094,0.5778095912455858,0.0082399208121717,0.012983727223161434,0.4458415888331262,0.08729349627974262,0.4517844795446998,0.08656839469180864,0.02041594712208145,False,False,False,True
B,31,136,1183.0,sharp_sinusoidal,0.01,1786749409.9328322,0.7156169414520264,0.6073227206207554,-0.0009324345277715,0.012161175450085882,0.46299333053966785,0.11289127056895099,0.46893622125124146,0.11216616898101701,0.017795974473522696,False,False,False,True
B,59,141,1199.0,constrained_to_unconstrained,0.01,1786749421.318319,0.15512537956237793,0.0001354358440824,0.0011691477262915,0.007795598638676226,0.001901612046305346,0.14101864699840883,0.007844502757878943,0.14029354541047484,0.010293909114467556,False,False,False,True
B,59,141,1200.0,constrained_to_unconstrained,0.01,1786749421.5235715,0.2852480411529541,0.068585889364516,0.0374302360723716,0.048396869256173744,0.11022433521556799,0.13574989883281857,0.11616722592714158,0.1350247972448846,0.005090548195081312,False,False,False,True
B,59,141,1201.0,constrained_to_unconstrained,0.01,1786749421.8638182,0.23525023460388184,0.1869620751467657,0.0242515840974447,0.033124131749786206,0.2140303661694838,0.1333913136755347,0.2199732568810574,0.1326662120876007,0.002668603492853204,False,False,False,True
B,59,141,1202.0,constrained_to_unconstrained,,1786749422.1540685,0.18525004386901855,0.2626810855116624,0.0409259142194187,0.04477797265928252,0.2891574611481573,0.08630941137046423,0.29510035185973094,0.08558430978253026,0.013775125462081678,False,False,False,True
B,59,141,1203.0,constrained_to_unconstrained,,1786749422.3743184,0.1901247501373291,0.32833109638859304,-0.0005286339809683,0.004947647839333547,0.29529303886076314,0.056586682823886174,0.30123592957233675,0.0558615812359522,0.003222776268280584,False,False,False,True
B,59,142,1204.0,constrained_to_unconstrained,0.01,1786749424.0758176,0.2402496337890625,0.0,0.0093437157400125,0.015862068965517253,0.010113382048572548,0.13964073982343642,0.016056272760146144,0.13891563823550246,0.008917753094821677,False,False,False,True
B,59,142,1205.0,constrained_to_unconstrained,0.01,1786749424.3661923,0.17012476921081543,0.0893888200794352,0.016645629433345,0.025611179920564886,0.10876666965474834,0.12937083974627467,0.11470956036632193,0.12864573815834068,0.0013850560698345743,False,False,False,True
B,59,142,1206.0,constrained_to_unconstrained,0.01,1786749424.5863173,0.32038021087646484,0.1717025399349359,0.0421537238781481,0.048383666961616,0.21375360672829444,0.12629919059942804,0.21969649743986802,0.12557408901149408,0.004443035171907409,False,False,False,True
B,59,142,1207.0,constrained_to_unconstrained,,1786749424.9416924,0.1301250457763672,0.26230719743112696,-0.0166766818361765,-0.01840428955429063,0.24105632746374253,0.1293256268760659,0.24699921817531612,0.12860052528813193,0.010914444218137462,False,False,False,True
B,59,142,1208.0,constrained_to_unconstrained,,1786749425.1318176,0.22525286674499512,0.31421676406694776,0.0123539538575956,0.01906198016097882,0.2979096399971069,0.05922614830245213,0.3038525307086805,0.05850104671451816,0.0007237137574036106,False,False,False,True
B,14,143,1211.0,straight,0.04,1786749426.8984485,0.1351180076599121,0.00014334554494950004,-0.0001433455091131,0.0058566544550505,-0.0009189560750303147,0.14099693457601964,0.005023934636543283,0.14027183298808565,0.010318103339706598,False,False,False,True
B,14,143,1212.0,straight,0.04,1786749427.0886917,0.4303736686706543,0.021593615399541,0.1038462960248053,0.11440638460045902,0.13029287711143087,0.13571406370984782,0.13623576782300445,0.13498896212191386,0.004994529959891665,False,False,False,True
B,14,143,1213.0,straight,0.04,1786749427.579065,0.14025044441223145,0.2919998778956446,0.0265715247646792,0.04000012210435544,0.32572503400586067,0.13122136659548342,0.3316679247174343,0.13049626500754946,0.0005971205498131643,False,False,False,True
B,14,143,1214.0,straight,0.04,1786749427.7693152,0.3803751468658447,0.4031146377661797,0.0464907843545369,0.05288536223382034,0.4500482357394541,0.13876717457612203,0.45599112645102774,0.13804207298818805,0.008042077883682495,False,False,False,True
B,14,144,1215.0,straight,0.04,1786749429.4358144,0.2402501106262207,0.0008750225290474001,-0.0008750223102918,0.0011249774709526,-0.004140607951288794,0.13975824685716998,0.0018022827602848035,0.139033145269236,0.009035308824937922,False,False,False,True
B,14,144,1216.0,straight,0.04,1786749429.7310643,0.3053748607635498,0.0991338736343192,0.0137275156012608,0.046866126365680785,0.13963931254478273,0.13634205263822008,0.14558220325635635,0.1356169510502861,0.005632467773570413,False,False,False,True
B,14,144,1217.0,straight,0.04,1786749430.0914392,0.2102501392364502,0.2802597526611678,0.0052896272900445,0.023740247338832177,0.2983390481308784,0.1262717667336026,0.304281938842452,0.12554666514566865,0.004462250646891734,False,False,False,True
B,14,144,1218.0,straight,0.04,1786749430.356697,0.4253661632537842,0.3940282396418053,0.0450788433411104,0.05597176035819473,0.44380252301969514,0.13841836030973992,0.44974541373126875,0.13769325872180593,0.007697469969338595,False,False,False,True
B,68,145,1221.0,constrained_to_unconstrained,0.03,1786749432.3385625,0.35524988174438477,0.0,0.0282584576654271,0.01189655172413794,0.006474410461809066,0.13384080953923863,0.012417301173382665,0.13311570795130467,0.003158926404130337,True,False,False,False
B,68,145,1222.0,constrained_to_unconstrained,0.03,1786749432.7489374,0.20012497901916504,0.0888950161785318,0.0419112345276197,0.0617946389938821,0.14399727354942576,0.1333246758132972,0.14994016426099938,0.13259957422536323,0.0027054616573638146,False,False,False,True
B,68,145,1223.0,constrained_to_unconstrained,0.03,1786749433.0091872,0.4653751850128174,0.2168062573739733,0.0604364271671373,0.07020228963457376,0.28081559402954115,0.12942212715597018,0.28675848474111476,0.1286970255680362,0.0013267529943229049,False,False,False,True
B,68,146,1225.0,constrained_to_unconstrained,0.03,1786749434.8108113,0.24525022506713867,0.00010738972638010001,0.0081465090707781,0.0038581275149992132,-0.002510469551042331,0.13927499884726366,0.003432421160531267,0.1385498972593297,0.008566500719460019,False,False,False,True
B,68,146,1226.0,constrained_to_unconstrained,0.03,1786749435.1511865,0.415374755859375,0.1399909632394951,0.132445785213618,0.13915433590580414,0.2729315128831957,0.12714189064076942,0.27887440359476934,0.12641678905283543,0.0035934363903062103,False,False,False,True
B,68,146,1227.0,constrained_to_unconstrained,,1786749435.5965614,0.11013388633728027,0.3066666666666667,-0.0086679655429248,0.0,0.3013202419319786,0.12841627573725542,0.3072631326435522,0.12769117414932146,0.002384627532832638,False,False,False,True
B,81,147,1229.0,constrained_to_unconstrained,0.05,1786749436.6124413,0.4105050563812256,0.0047943090093891,0.1821493899044231,0.18555051857681795,0.18523138048099075,0.1305787676453287,0.19117427119256436,0.12985366605739473,0.000842253120436739,False,False,False,True
B,81,147,1230.0,constrained_to_unconstrained,,1786749437.0679352,0.1601252555847168,0.26324826744041524,-0.0007900341742278,0.012736413432025806,0.2684282974582532,0.12086949840411884,0.2743711881698268,0.12014439681618487,0.004448660070195524,False,False,False,True
B,81,147,1231.0,constrained_to_unconstrained,,1786749437.3031857,1.8366224765777588,0.3678954965467131,0.1045665146431757,0.10402391152134566,0.4637626673378692,0.04632616036097845,0.4697055580494428,0.045601058773044476,0.013510660725474088,False,False,False,True
B,81,148,1232.0,constrained_to_unconstrained,0.05,1786749440.7763083,0.015125274658203125,0.0,0.0,0.0019827586206896566,-0.004862486384103475,0.14334147981772444,0.0010804043274701232,0.14261637822979045,0.012648606362268614,False,False,False,True
B,81,148,1233.0,constrained_to_unconstrained,0.05,1786749440.8664334,0.20024991035461426,0.0046859867326189,0.0247455252682099,0.032986427060484574,0.031197815727993725,0.14873990929200737,0.03714070643956732,0.14801480770407338,0.018022652671694752,False,False,False,True
B,81,148,1234.0,constrained_to_unconstrained,,1786749441.2318077,0.13512468338012695,0.24786159755746828,-0.0257910335904204,-0.01386292965551672,0.22877501665987177,0.12916475434316504,0.23471790737144538,0.12843965275523106,0.0009707505016316085,True,False,False,False
B,81,148,1235.0,constrained_to_unconstrained,,1786749441.5720572,0.05513405799865723,0.4250854608915698,0.0338503722103548,0.038836611372586205,0.4460368177295265,0.05823365835628816,0.45197970844110014,0.05750855676835419,0.00041800816103869143,False,False,False,True
B,81,148,1236.0,constrained_to_unconstrained,,1786749441.6521823,0.620499849319458,0.45173691069799504,0.0255351074647962,0.020182497370063723,0.46661201465769686,0.048484788937571514,0.4725549053692705,0.04775968734963754,0.0144930250847204,False,False,False,True
B,82,149,1239.0,constrained_to_unconstrained,0.05,1786749443.7440605,0.24024581909179688,0.0,0.0,0.0019827586206896566,-0.003554659942843897,0.1444753237656814,0.002388230768729701,0.1437502221777474,0.01375619924253254,False,False,False,True
B,82,149,1240.0,constrained_to_unconstrained,0.05,1786749444.0594354,0.29024600982666016,0.0257568657730665,0.17733712367311,0.17846727215796815,0.19865206339266028,0.13541322796592983,0.2045949541042339,0.13468812637799588,0.004702768713254654,False,False,False,True
B,82,149,1241.0,constrained_to_unconstrained,,1786749444.6399305,0.500499963760376,0.3392723697431735,0.1237324618478125,0.12072763025682653,0.46885540423492844,0.1436380829315305,0.47479829494650205,0.14291298134359653,0.019640127812815773,False,False,False,True
B,82,150,1243.0,constrained_to_unconstrained,0.05,1786749446.1914294,0.21012496948242188,0.0,0.0,0.003965517241379313,-0.002332270481787192,0.1431644753568074,0.0036106202297864058,0.14243937376887345,0.012444435368893768,False,False,False,True
B,82,150,1244.0,constrained_to_unconstrained,0.05,1786749446.456679,0.1100001335144043,0.0938574936372967,0.035810528461413,0.050883885673048246,0.1384187248147413,0.1451612025110073,0.14436161552631488,0.14443610092307335,0.014441095193676276,False,False,False,True
B,82,150,1245.0,constrained_to_unconstrained,,1786749446.836929,0.20525002479553223,0.3351790128924575,0.0788367098790094,0.08682098710754255,0.41635360031889995,0.14297032176262098,0.42229649103047356,0.142245220174687,0.01224880908732406,False,False,False,True
B,82,150,1246.0,constrained_to_unconstrained,,1786749447.0771794,0.2652568817138672,0.4272443535400377,0.0282462359800587,0.03275564645996232,0.46141392447435675,0.1366177723607775,0.46735681518593036,0.1358926707728435,0.009425831449641953,False,False,False,True
B,30,151,1248.0,gentle_sinusoidal,0.05,1786749449.8398025,0.30025792121887207,0.0,0.0,0.004321568104372404,-0.005843805993873137,0.14001318049486208,9.908471770046084e-05,0.13928807890692813,0.008589180719796483,False,False,False,True
B,30,151,1249.0,gentle_sinusoidal,0.05,1786749450.2050524,0.12512993812561035,0.039934943052350645,0.1257811470568068,0.12906776321439356,0.15783118760906034,0.12721768272205763,0.16377407832063395,0.12649258113412365,0.011023411343586092,False,False,False,True
B,30,151,1250.0,gentle_sinusoidal,0.05,1786749450.3803074,0.08999514579772949,0.10568784070141618,-0.0287618304810027,-0.021068159496865857,0.07625678153881461,0.14467064433724497,0.08219967225038821,0.14394554274931098,0.002190779694818973,False,False,True,False
B,30,151,1251.0,gentle_sinusoidal,0.05,1786749450.5304377,0.2752397060394287,0.16674120618367613,0.0729893269675039,0.0769486670431046,0.2289277099609448,0.13276128077676233,0.23487060067251841,0.13203617918882837,0.0009582398146811139,False,False,False,True
B,30,151,1252.0,gentle_sinusoidal,0.05,1786749450.8606777,0.16512370109558105,0.3181846866924049,0.0207880205509795,0.03330945342447572,0.33277320367489793,0.13500332834716205,0.33871609438647154,0.13427822675922807,0.00159683427464787,False,False,False,True
B,30,151,1253.0,gentle_sinusoidal,0.05,1786749451.0759273,0.3653738498687744,0.40737690554411865,0.0531432037084717,0.06487965608299529,0.4430069903981847,0.14109465604777358,0.4489498811097583,0.14036955445983962,0.013776220935470115,False,False,False,True
B,30,152,1256.0,gentle_sinusoidal,0.05,1786749453.1778114,0.2752389907836914,0.0,0.0,0.002161246731952902,-0.009020343329268555,0.14360457028922485,-0.0030774526176949573,0.14287946870129087,0.013085568241875482,False,False,False,True
B,30,152,1257.0,gentle_sinusoidal,0.05,1786749453.6033003,0.18512511253356934,0.10001929962799797,-0.0006049889700998,0.0035176451775707634,0.09684867560124219,0.14290705800422354,0.10279156631281579,0.14218195641628956,0.00680489049242178,True,False,False,False
B,30,152,1258.0,gentle_sinusoidal,0.05,1786749453.8584254,0.20525002479553223,0.25914035419905274,0.0127554291730005,0.018378214529028047,0.26342380838760354,0.12785630857044888,0.26936669909917715,0.1271312069825149,0.015719801214479794,False,False,False,True
B,30,152,1259.0,gentle_sinusoidal,0.05,1786749454.1286752,0.20025014877319336,0.39146222355784593,0.0402011662298991,0.04503833199152607,0.4102816183207801,0.1328307614809178,0.4162245090323537,0.13210565989298384,0.015879301013851793,False,False,False,True
B,30,152,1260.0,gentle_sinusoidal,0.05,1786749454.3739254,0.10012483596801758,0.4653764261910193,0.0111989376961026,0.011198937321844626,0.4691850139340781,0.1407955152934065,0.4751279046456517,0.14007041370547252,0.02029648883082376,False,False,False,True
