participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
C,32,58,445.0,sharp_sinusoidal,0.02,1787092241.6016622,0.43036913871765137,0.3111707835333817,0.2272227747027005,0.127529910244729,0.0002369713650545,0.020427284932935164,0.23236074719250027,0.13409466235051487,0.2506026826462288,0.13527118849981568,0.013415032168171963,False,False,False,True,1,,False,True
C,32,58,446.0,sharp_sinusoidal,0.02,1787092242.0670311,1.055999994277954,0.342657844077002,0.2428783037180442,0.1554242499400648,0.0112921174884622,0.0730951812874856,0.2837068707314081,0.16262794678437809,0.30194880618513664,0.1638044729336789,0.010480967266224113,False,False,False,True,1,,False,True
C,32,58,447.0,sharp_sinusoidal,0.02,1787092243.158031,0.285250186920166,0.4516234546403114,0.3347617474143203,0.1481002129090008,0.0165916664291021,0.02903220225446934,0.33859856804986155,0.12808661074012556,0.3568405035035901,0.12926313688942637,0.009146323205565065,False,False,False,True,1,,False,True
C,32,58,448.0,sharp_sinusoidal,0.02,1787092243.468406,0.25024914741516113,0.47360368562292304,0.3466570048785908,0.1294841375055151,0.0202970670296225,0.03594085265652419,0.35124669842817363,0.0998914742774815,0.3694886338819022,0.1010680004267823,0.001557279783270481,False,False,False,True,1,,False,True
C,32,58,449.0,sharp_sinusoidal,0.02,1787092243.748655,0.32525014877319336,0.5261373107441009,0.3793470638753463,0.0883824052765019,0.0007802700711753,0.018211339053764708,0.3764834305989658,0.07551447143913331,0.3947253660526943,0.0766909975884341,0.004288976560441241,False,False,False,True,1,,False,True
C,32,58,450.0,sharp_sinusoidal,0.02,1787092244.103912,0.24024295806884766,0.5427523890709521,0.3949409018997462,0.0829370025967118,0.0096580295031923,0.026779651248796887,0.4118954116833725,0.07118692844918449,0.43013734713710106,0.07236345459848528,0.016677047258562002,False,False,False,True,1,,False,True
C,32,58,451.0,sharp_sinusoidal,0.02,1787092244.374155,0.6056251525878906,0.5680307287264906,0.4172438834331728,0.0873019070605057,0.0272738032137495,0.04150087299770511,0.43563999477423043,0.10995712231665085,0.453881930227959,0.11113364846595164,0.006500445943420996,False,False,False,False,1,,False,True
C,72,61,461.0,constrained_to_unconstrained,0.03,1787092251.776026,0.14012503623962402,0.0005210348569151002,0.0005210348569151,0.1299142873083258,0.0049471731534485,0.025254827212050437,0.007894139180275516,0.13242074477044188,0.026136074634004074,0.13359727091974266,0.003615260870537259,False,False,False,False,1,,False,True
C,72,62,464.0,constrained_to_unconstrained,,1787092252.531776,0.49050021171569824,0.4511097834300374,0.4365149170396245,0.2093164989830723,-0.0031644155015461,0.016418033580525238,0.43766948029624514,0.20104396243572784,0.4559114157499737,0.2022204885850286,0.006019865570084435,False,False,False,False,1,,False,True
C,72,63,465.0,constrained_to_unconstrained,0.03,1787092254.2784,0.17012500762939453,0.0014450833283065,0.0014450833283065,0.1300460357249612,0.0099910673761186,0.030279054602728006,0.012964897145253012,0.1313654305732487,0.03120683259898157,0.13254195672254948,0.0025940602895624604,False,False,False,False,1,,False,True
C,72,63,468.0,constrained_to_unconstrained,,1787092254.9190252,0.06999993324279785,0.4628042353887554,0.4674242812897621,0.1560493911206957,-0.0033143046000523,0.010711677848964207,0.4646271648441354,0.1608055295306721,0.48286910029786395,0.16198205567997287,0.0531857003822925,False,True,False,True,1,,False,False
C,72,63,469.0,constrained_to_unconstrained,,1787092255.029025,0.395374059677124,0.4647623977938962,0.4618271513544111,0.178101686014281,-0.0153631037984492,0.006757483368104389,0.44058311242736165,0.20413727048525981,0.4588250478810902,0.20531379663456062,0.0040925750693696725,False,False,False,False,1,,False,True
C,82,64,471.0,constrained_to_unconstrained,0.05,1787092256.845782,0.004992008209228516,0.0015113020830757001,0.0015113020830757,0.130015742730032,0.011830983594959,0.030212835847958804,0.01379722029141781,0.1360938144165942,0.03203915574514637,0.137270340565895,0.007277162095714648,False,False,False,False,1,,False,True
C,82,64,472.0,constrained_to_unconstrained,,1787092257.1860342,0.0701150894165039,0.4044215579200154,0.4044215579200154,0.1373126779436196,-0.0424206300030509,-0.022421557920015323,0.3634449109197714,0.11357399250687195,0.3816868463734999,0.11475051865617274,0.015252696366528972,False,False,True,True,1,,False,False
C,82,64,473.0,constrained_to_unconstrained,,1787092257.2961493,0.6456236839294434,0.4257874147728124,0.4257874147728124,0.1374070840769208,0.0043772776684895,0.026212585227187613,0.4342676014385076,0.1313764876346375,0.45250953689223616,0.1325530137839383,0.002603364597118239,False,False,False,False,1,,False,True
C,82,65,475.0,constrained_to_unconstrained,,1787092259.122898,0.5904991626739502,0.2986552709392853,0.2986552709392853,0.1281543874172185,0.163850621150809,0.16134472906071473,0.4604407893800877,0.14608911433824218,0.47868272483381624,0.14726564048754298,0.02543907523203579,False,False,False,False,1,,False,True
C,29,66,478.0,gentle_sinusoidal,0.04,1787092260.8545222,0.3552539348602295,0.002590481737521846,0.0017369383938889,0.1325987637484726,0.1848242095995854,0.19862755977921406,0.176323089968403,0.11653249414160005,0.19456502542213155,0.11770902029090084,0.0005978177075614702,False,False,False,True,1,,False,True
C,29,66,479.0,gentle_sinusoidal,0.04,1787092261.4550211,0.025004863739013672,0.41407273330167793,0.3985425698357894,0.1291875,-0.0450899831544154,-0.026186040679043898,0.3549995186755798,0.1259392396803276,0.3732414541293083,0.1271157658296284,0.007309569591705511,False,False,True,True,1,,False,False
C,29,66,480.0,gentle_sinusoidal,0.04,1787092261.525146,0.37024998664855957,0.4217522891959903,0.4049619103489559,0.1291875,0.0488314899502156,0.054823074316873666,0.44446029790675023,0.13311836152798595,0.4627022333604788,0.13429488767728676,0.006947248342698921,False,False,False,False,1,,False,True
C,29,67,483.0,gentle_sinusoidal,0.04,1787092262.8614,0.32524609565734863,0.0004931938524932711,0.000563353505726,0.1299257836986941,0.1916197268661152,0.20484352595125266,0.1766053826477769,0.12641713893126993,0.19484731810150546,0.12759366508057074,0.009629658579076094,False,False,False,False,1,,False,True
C,29,67,485.0,gentle_sinusoidal,0.04,1787092263.5219011,0.28537893295288086,0.44833340220530815,0.4292700802249878,0.1272016355481246,0.0120667441128332,0.028241961307555796,0.4409020451960368,0.1262036382713164,0.45914398064976536,0.12738016442061717,0.002133354794388616,False,False,False,False,1,,False,True
C,68,68,487.0,constrained_to_unconstrained,0.03,1787092265.0383942,0.009999990463256836,0.0004801706482817,0.0004801706482817,0.1298731367321301,0.0132640967213128,0.031243967282752805,0.013772734634005145,0.12963487395982598,0.032014670087733704,0.13081140010912679,0.000861846315283206,False,False,False,True,1,,False,True
C,68,68,488.0,constrained_to_unconstrained,0.03,1787092265.118406,0.3303670883178711,0.0368837519093374,0.0368837519093374,0.1284987582781457,0.2258083896323411,0.23071084721367452,0.2566520958895389,0.13845998894307576,0.27489403134326745,0.13963651509237657,0.02574891679708145,False,False,False,True,1,,False,True
C,68,68,489.0,constrained_to_unconstrained,,1787092265.4937692,0.5404999256134033,0.2966289487959979,0.301443179603729,0.1538189897559649,0.0235415517118686,0.036261533014350145,0.2932733479209186,0.19197916616906568,0.3115152833746471,0.1931556923183665,0.015181535903325181,False,False,False,False,1,,False,True
C,68,69,490.0,constrained_to_unconstrained,0.03,1787092266.8600192,0.18525004386901855,0.0,0.0,0.13,0.0111208833014841,0.031724137931034506,0.013689464145310689,0.1475469903224918,0.03193139959903925,0.1487235164717926,0.018724663587592512,False,False,False,True,1,,False,True
C,68,69,491.0,constrained_to_unconstrained,,1787092267.2554011,0.24524188041687012,0.27079852111011166,0.2722673592803079,0.1460023508035183,0.0299446519002258,0.03043335091243704,0.27732297398011885,0.16585449268765623,0.2955649094338474,0.16703101883695703,0.02173250365924968,False,False,False,True,1,,False,True
C,68,69,492.0,constrained_to_unconstrained,,1787092267.540643,0.0651252269744873,0.32163661968444507,0.2935761589403973,0.1959954470198675,6.4384503284387e-10,0.01916851457285279,0.3168248121462728,0.2070839144238897,0.3350667476000013,0.2082604405731905,0.028453306732598917,False,False,False,False,1,,False,True
C,39,70,495.0,narrow_to_wide,0.01,1787092268.5616431,0.2852499485015869,0.0064656941605328,0.0064656941605328,0.1296233334034566,0.1762001193729989,0.1795343058394672,0.16754208100146917,0.1152690076517984,0.1857840164551977,0.11644553380109919,0.01355618688380955,False,False,False,True,1,,False,True
C,39,70,496.0,narrow_to_wide,0.05,1787092269.1921492,0.26024293899536133,0.4428933667854842,0.4428933667854842,0.1223000827814569,-0.018267146438566,0.0011066332145158175,0.4249735400453076,0.1349013304296821,0.4432154754990361,0.13607785657898291,0.006128280287919155,False,False,False,False,1,,False,True
C,39,71,497.0,narrow_to_wide,0.01,1787092270.5083911,0.15012502670288086,0.0004040890060236,0.0004040890060236,0.1299792713776391,0.0194522642319808,0.0375959109939764,0.01955405292062916,0.13388878298773926,0.037795988374357714,0.13506530913704007,0.005069415883233369,False,False,False,True,1,,False,True
C,39,71,498.0,narrow_to_wide,0.01,1787092270.7136424,0.14012384414672852,0.1416639197978082,0.1416639197978082,0.1291875,0.0126894220038459,0.03233608020219181,0.1563440349952716,0.11420812897235488,0.17458597044900015,0.11538465512165567,0.014627086766682122,False,False,False,False,1,,False,True
C,39,71,499.0,narrow_to_wide,0.05,1787092271.2591412,0.17012500762939453,0.4320227756068457,0.4320227756068457,0.1298762417218543,-0.0154876414896301,0.003977224393154288,0.41724429941298374,0.13209114771407401,0.4354862348667123,0.1332676738633748,0.003307816060418845,False,False,False,True,1,,False,True
C,39,71,500.0,narrow_to_wide,0.05,1787092271.459266,0.06012535095214844,0.4480722916559886,0.4480722916559886,0.1298427052572039,0.0014359065744298,0.00992770834401141,0.45160541106339885,0.13595535945090143,0.4698473465171274,0.13713188560020223,0.013828355350917984,False,False,False,False,1,,False,True
C,66,72,503.0,constrained_to_unconstrained,0.03,1787092272.7255151,1.456254005432129,0.0085875066683512,0.0085875066683512,0.131588160813153,0.3091850660931586,0.3286634969529572,0.3050824529814072,0.057556139138305054,0.3233243884351357,0.058732665287605845,0.017070807967551636,False,False,False,False,1,,False,True
C,66,73,505.0,constrained_to_unconstrained,0.03,1787092275.508014,0.1351325511932373,0.0004302499522518,0.0004302499522518,0.1301238172670426,0.0141316972793546,0.03327664659947236,0.014503530069243573,0.13871685705421893,0.032745465522972125,0.13989338320351974,0.009939988975584109,False,False,False,True,1,,False,True
C,66,73,506.0,constrained_to_unconstrained,,1787092275.8583891,0.04500007629394531,0.318133939292523,0.3528203539314811,0.1295169825669909,-0.0456489230654164,-0.02855004839179609,0.26394139246005843,0.10682063168868666,0.282183327913787,0.10799715783798745,0.02187803003359851,False,False,True,True,1,,False,False
C,66,73,507.0,constrained_to_unconstrained,,1787092275.9435132,1.266124963760376,0.3229620968860783,0.3547512753486366,0.1245864833816308,0.0150084932762342,0.01428890673523009,0.29989647907679656,0.05128205877777066,0.3181384145305251,0.05245858492707145,0.011749884664321109,False,False,False,False,1,,False,True
C,76,74,510.0,constrained_to_unconstrained,,1787092278.5258873,0.13512492179870605,0.2469489492348965,0.2566140123200232,0.1329682106057672,0.0199639134132864,0.03469042287906679,0.25697113898373614,0.1001571833535354,0.2752130744374647,0.1013337095028362,0.011149303018253839,False,False,False,True,1,,False,True
C,76,74,511.0,constrained_to_unconstrained,,1787092278.701012,0.42037510871887207,0.3021484185511413,0.3110756820136254,0.1097041598454827,0.0339241207016145,0.035102585070167114,0.29749173101850734,0.042680814580202245,0.3157336664722359,0.043857340729503036,0.014365560939016054,False,False,False,False,1,,False,True
C,76,75,512.0,constrained_to_unconstrained,0.05,1787092280.147386,0.10012507438659668,0.0009944871181931001,0.0009944871181931,0.1300145029371403,0.0123975412089659,0.03469516805422072,0.017480524196887077,0.13555192446675624,0.03572245965061563,0.13672845061605704,0.006728530584496766,False,False,False,True,1,,False,True
C,76,75,513.0,constrained_to_unconstrained,,1787092280.4626443,0.05511665344238281,0.3099111438631703,0.3238737610700657,0.1116858395847123,-0.0105809730795046,0.0015201737011564243,0.2741793762431874,0.07488242101297857,0.29242131169691593,0.07605894716227936,0.005172673119114468,False,False,False,True,1,,False,True
C,76,75,514.0,constrained_to_unconstrained,,1787092280.5527673,0.40037989616394043,0.3241104425119951,0.3265476879086055,0.0941139999422607,0.009167630638704,0.013140561109313276,0.2970901238696178,0.03955084405862546,0.31533205932334635,0.04072737020792625,0.01669721506946679,False,False,False,False,1,,False,True
C,69,76,516.0,constrained_to_unconstrained,,1787092282.52952,0.11011505126953125,0.37652470914811137,0.3858008758970113,0.1481466286692614,-0.0289298356862937,-0.011346735135398744,0.33798066107421265,0.1789450509677258,0.3562225965279412,0.1801215771170266,0.013949519234296324,False,False,False,True,1,,False,True
C,69,76,517.0,constrained_to_unconstrained,,1787092282.67476,0.8860199451446533,0.4029482902809704,0.4051949975867179,0.1790956293395346,-0.003818349252334,0.0,0.3812697292074153,0.21039096029065912,0.39951166466114385,0.21156748643995993,0.016254089279066748,False,False,False,False,1,,False,True
C,69,77,520.0,constrained_to_unconstrained,0.03,1787092284.9220252,0.2702510356903076,0.0045062949974938,0.0045062949974938,0.1311314296707069,0.2510089062045798,0.2672398440358442,0.2688162866352792,0.10896862928562455,0.2870582220890077,0.11014515543492534,0.04399753807997701,False,True,False,False,1,,False,False
C,69,78,521.0,constrained_to_unconstrained,,1787092285.8629005,0.1601245403289795,0.4029482902809704,0.3870859202966257,0.208445835618564,-0.0063200632101826,0.0,0.3722374593181138,0.21078119757322064,0.39047939477184235,0.21195772372252142,0.007409377589019755,False,False,False,False,1,,False,True
C,3,79,524.0,mid_sinusoidal,0.03,1787092287.574525,0.6154999732971191,0.0,0.0,0.13,0.0770884044457364,0.0868062065608056,0.057236936898555815,0.13711509338903918,0.07547887235228437,0.13829161953833996,0.012947635005007996,False,False,False,True,1,,False,True
C,3,79,525.0,mid_sinusoidal,0.03,1787092288.2301502,0.35524988174438477,0.08090076924901879,0.0716867438438627,0.1436510761589404,0.0690279138143531,0.08057600668067749,0.1320547551028466,0.12352431185176774,0.15029669055657513,0.12470083800106853,0.013995318301828485,False,False,False,True,1,,False,True
C,3,79,526.0,mid_sinusoidal,0.03,1787092288.6205251,0.35525012016296387,0.1483390894976968,0.1380130371514269,0.1276990077361684,0.029893385392314,0.052334609204052945,0.1617900305003544,0.11253845002312332,0.18003196595408294,0.11371497617242411,0.008119896775544018,False,False,False,True,1,,False,True
C,3,79,527.0,mid_sinusoidal,0.03,1787092289.0159,0.18512511253356934,0.2243707385482163,0.2050334928793954,0.1122690517764559,0.0066237821482698,0.02320764043229334,0.2144911697403936,0.11032127263872912,0.23273310519412216,0.11149779878802991,0.016860728184137867,False,False,False,True,1,,False,True
C,3,79,528.0,mid_sinusoidal,0.03,1787092289.236025,0.21525001525878906,0.2685313002438286,0.2439039066522102,0.1337529373299383,0.0036259194221106,0.02583571495298681,0.2577946100798388,0.12003585137636394,0.2760365455335673,0.12121237752566473,0.031223717605297085,False,True,False,True,1,,False,False
C,3,79,529.0,mid_sinusoidal,0.03,1787092289.486275,0.23525023460388184,0.31316747273675655,0.2824473623503967,0.1509870546836853,0.008436009349786,0.037252966192935555,0.29550641726909826,0.13613144218329312,0.3137483527228268,0.1373079683325939,0.010412303244483384,False,False,False,True,1,,False,True
C,3,79,530.0,mid_sinusoidal,0.03,1787092289.7615252,0.3002500534057617,0.3579212481723928,0.3283099542377995,0.1496076501470065,0.0313789450461126,0.051633479764242096,0.35640341806824377,0.12752361720653585,0.3746453535219723,0.12870014335583663,0.014952615547405531,False,False,False,True,1,,False,True
